ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
QAT,2007,28.4,0.1,9.9,5.2,99.9029247892536,0.01,94.0,94.0,92.0,1.65,99.9365489991929,100.0,,14.0,0.0634510008070869,0.5,87.5672012662958,2.07008052,,206156.0,,16.165,77.016,0.730582635593093
QAT,2008,28.1,0.1,9.6,5.0,99.9029247892536,0.01,97.0,97.0,96.0,1.41,99.9365487381809,100.0,,12.0,0.0634512618190466,0.5,87.5672011357898,1.63775349,,192654.0,,16.659,77.427,0.830865259619429
QAT,2009,27.7,0.1,9.4,4.9,99.9090710287163,0.01,99.0,99.0,99.0,1.25,99.9365484771668,100.0,,11.0,0.0634515228331537,0.5,88.4563124623118,2.38356304,,111510.0,,16.866,77.878,0.496809705426
QAT,2010,27.4,0.1,9.1,4.8,99.915217268179,0.01,97.0,97.0,99.0,1.22,99.9365482161506,100.0,,10.0,0.0634517838494082,0.5,89.3454237888327,1.87017763,,64531.0,,17.157,78.425,0.233439849991552
QAT,2011,27.2,0.1,8.9,4.6,99.9213635076417,0.02,93.0,93.0,98.0,1.22,99.9365479551322,100.0,,10.0,0.0634520448678102,0.5,90.2345351153527,1.599962,,82815.0,,15.596,78.891,0.221708412975152
QAT,2012,27.1,0.1,8.7,4.5,99.9275097471044,0.02,93.0,92.0,97.0,1.31,99.9365476941116,100.0,,10.0,0.0634523058883597,0.4,91.1236464418714,1.74822152,,83444.0,,14.986,79.227,0.367326805411249
QAT,2013,27.0,0.1,8.4,4.4,99.9336559865671,0.02,97.0,97.0,97.0,1.18,99.9365474330889,,,9.0,0.0634525669110567,0.4,92.0127577683891,2.07620168,,137597.0,,12.778,79.536,0.442151696843111
QAT,2014,27.1,0.1,8.1,4.2,99.9398022260297,0.02,89.0,89.0,99.0,1.08,99.9365471720641,99.9,,7.0,0.0634528279359012,0.4,92.9018690949059,2.42293572,,179768.0,,11.788,79.768,0.406418797862869
QAT,2015,27.2,0.1,7.7,4.1,99.9459484654924,0.02,99.0,99.0,99.0,1.02,99.9365469110371,99.9,,7.0,0.0634530889628933,0.3,93.7909804214214,3.63581347,,178133.0,,10.735,80.064,0.248491192540294
QAT,2016,27.4,0.1,7.4,3.9,99.9520947049551,0.03,98.0,98.0,99.0,1.01,99.936546650008,100.0,,7.0,0.063453349992033,0.3,94.6800917479358,3.54971433,,138455.0,,9.549,80.433,0.462398166437137
QAT,2017,27.6,0.1,7.0,3.7,99.9582409444178,0.03,97.0,97.0,99.0,0.94,99.9365463889767,100.0,,6.0,0.0634536110233203,0.3,95.5692030744492,3.21237087,,46900.0,,8.798,80.717,0.442517934422161
QAT,2018,27.9,0.1,6.6,3.5,99.9643871838805,0.03,98.0,98.0,99.0,1.03,99.9365461279432,100.0,,6.0,0.0634538720567552,0.3,96.4583144009617,2.96176219,,11662.0,,8.016,80.898,0.361437247987879
QAT,2019,28.1,0.1,6.2,3.4,99.9705334233432,0.04,98.0,98.0,99.0,1.12,99.9365458669077,100.0,,7.0,0.0634541330923378,0.3,97.3474257274729,3.20278597,,15493.0,,7.549,80.99,0.391844644285213
QAT,2020,,0.1,5.9,3.2,99.9766796628058,0.04,89.0,89.0,90.0,,99.9365456058699,,,8.0,0.0634543941300681,,98.2365370539831,3.81872201,,-163999.0,,7.696,79.099,0.434721968131257
QAT,2021,,0.1,5.5,3.0,99.9828259022685,0.05,98.0,98.0,99.0,,99.9365453448301,,,,0.0634546551699461,,99.1256483804924,2.89366841,,-30801.0,,7.069,79.272,0.334792159167632
QAT,2022,,0.1,5.2,2.9,99.9889721417312,0.05,98.0,98.0,99.0,,99.936545083788,,,,0.0634549162119719,,99.936545083788,,,0.0,,6.896,81.559,
QAT,2023,,,,,,,,,,,,,,,,,,,,0.0,,,,
